time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2003-01-21,190.127417246501,282.338331858317,13.1124969482422,69.7159247874367,3.54567191109326,0,0
2003-01-22,169.627251625061,323.854582468669,16.0175008138021,79.4317414026199,4.47413027421381,0,0
2003-01-23,150.93054485321,331.509583791097,15.6491676330567,82.655011320082,6.51494163265582,0,0
2003-01-24,197.770334243774,222.185413996379,2.47458165486656,57.0542060621589,6.67589105746168,0,0
2003-01-25,190.913499832153,259.470832824707,5.88750101725263,72.6290805502724,3.48383824215156,0,0
2003-01-26,151.747500419617,353.766253153483,13.6587501525879,71.4909330746908,2.34496057622179,0,0
2003-01-27,198.990749994914,277.142082850138,11.0541651407878,66.3224639643949,4.56411011624572,0,0
2003-01-28,183.305709203084,286.543747584025,10.2262486775716,78.9570201926944,3.88932456391269,0,0
2003-01-29,141.379790941874,340.200417836507,15.8441660563151,83.1033573731258,3.20979592597461,0,0
2003-01-30,171.70870812734,354.208332061768,18.0995841979981,77.7935045728706,1.69126464493151,0,0
2003-01-31,186.827581768235,359.864583333333,18.7695836385091,73.9258450073548,2.63197715035782,0,0
2003-02-01,210.055583496888,308.66499710083,15.8745882670085,75.0252293166913,4.59424581163171,0,0
2003-02-02,215.72537835439,268.589579900106,12.1087483723959,68.2685039360058,2.46991109095823,4.32000011205673e-05,0
2003-02-03,210.404125889142,294.328750610352,15.3720832824707,68.9534823428767,2.49096271429912,0,0
2003-02-04,197.43204053243,344.012919108073,18.919585164388,79.5071858598955,5.19127440601677,4.32000011205673e-05,0
2003-02-05,199.066749334335,353.668746948242,18.2745834350586,78.6266957286434,3.36777110140018,0.000515899998601526,0
2003-02-06,172.668290932973,339.382083892822,16.3412516276042,77.6523367354944,3.18035229382599,0,0
2003-02-07,152.868586421013,387.597086588542,21.449168141683,81.7858791870061,4.02750632898187,0.000279600005596876,0
2003-02-08,55.4642918308576,365.720414479574,15.2674995422364,78.2708902580277,4.95927311609306,0.000104800000786781,0
2003-02-09,67.7333751916885,380.376668294271,13.8979151407878,88.4577818615724,3.22584151948684,0.00305320000648499,0
2003-02-10,160.900584856669,370.151251475016,18.0479192097982,87.3206920043132,4.49517617366668,0.00324199996888638,0
2003-02-11,226.65766398112,293.517086029053,15.1675010681153,74.8413210761352,3.23624914676855,6.21999986469746e-05,0
2003-02-12,230.05183172226,274.881248474121,12.5004147847494,64.7039180585609,3.45256242347788,0,0
2003-02-13,231.506418863932,277.85583559672,12.9904177347819,62.9947736447252,3.4761175240772,0,0
2003-02-14,215.015710353851,298.729586283366,14.9145840962728,65.9605516440739,3.56166694030767,0,0
2003-02-15,212.537705262502,354.912498474121,20.1079167683919,75.9871104311996,4.15067676745112,0,0
2003-02-16,158.967833995819,390.272083282471,22.6399996439616,78.9073718481519,5.55231649808847,6.00000005215406e-06,0
2003-02-17,193.91858069102,383.834164937337,21.2545817057292,77.6502811886307,4.89228216297639,0.00988240027427673,0
2003-02-18,238.752751350403,289.8858350118,13.8854194641114,77.971063859412,2.77437889380183,0,0
2003-02-19,234.468206246694,320.886670430501,16.7929206848145,73.8038854254996,2.19540755458714,0,0
2003-02-20,148.802291711171,384.463748931885,20.8341639200847,78.7573758029776,2.27478303029888,5.11999987065792e-05,0
2003-02-21,150.074874162674,416.594165802002,23.8249997456869,79.712333481876,3.85866453039862,0.000561999976634979,0
2003-02-22,216.245585441589,404.994995117188,24.9708318074544,76.6378994664816,8.1709769527128,0.000658399999607354,0
2003-02-23,251.693956375122,324.048750559489,19.3179171244304,69.6742895395766,6.26749094604811,0.0159676000326872,0
2003-02-24,242.099169095357,301.039166768392,15.7337521870931,72.1872647245342,3.75339108010019,0,0
2003-02-25,202.776417102665,351.537915547689,19.8366663614909,77.316421190654,3.11210496581183,0,0
2003-02-26,215.547291755676,401.544582366943,23.3370872497559,76.0020593103318,2.87081187204298,0,0
2003-02-27,210.13012355566,382.687497456868,22.686664835612,78.7850498723018,5.4333542381716,7.93999995657941e-05,0
2003-02-28,193.016373316447,381.488329569499,21.3012519836426,81.170941920793,3.02364866067423,0.00989319994742982,0
2003-03-01,196.933788537979,399.295832316081,22.9341674804688,80.9058785676087,4.6213022426796,0.0111344001551624,0
2003-03-02,198.343834559123,390.658753712972,23.7195844014486,80.6830323588251,5.1672262435087,0.000611400004476309,0
2003-03-03,134.225499471029,389.793750762939,20.5699974060059,77.8797951163085,2.65668360897736,0.00092289999127388,0
2003-03-04,202.718794663747,391.728748321533,20.8737515767416,83.0542753912435,2.83302254604766,0.00171460002660751,0
2003-03-05,249.697957356771,377.552084604899,23.977914428711,78.2023845490698,3.69461996684749,7.00000002980232e-05,0
2003-03-06,258.666165510813,376.222080230713,25.0579188028972,74.8956061187685,4.95188548439289,0,0
2003-03-07,251.241749286652,379.881249745687,24.7024996439616,76.0392885882585,4.77694720193878,0,0
2003-03-08,210.815457900365,401.239999135335,23.7066716512044,80.5248668850759,3.48533312457397,0.00149859999027103,0
2003-03-09,248.086666584015,388.358331044515,24.4924992879232,76.9459344951423,5.57346879188038,0.000264400009531528,0
2003-03-10,218.805460135142,381.236665089925,20.4279177347819,80.6487499077143,2.99113720106682,0.0110368002727628,0
2003-03-11,226.195876439412,368.696249643962,22.6516662597656,79.3891471182658,3.759004230686,4.12000007927418e-05,0
2003-03-12,220.085753281911,392.039582570394,23.9504193623861,77.5841350055274,3.51062303310362,0,0
2003-03-13,259.142086187998,403.345832824707,25.7337496439616,76.5252914879776,3.97171668789891,0,0
2003-03-14,262.260417938232,368.003335316976,23.7562512715658,71.8389422943597,1.95637027896257,0,0
2003-03-15,197.695580800374,410.405419667562,24.7054191589356,74.3276134836775,2.9390404837522,0.00715279987663962,0
2003-03-16,199.811956564585,397.910833994548,24.1300038655599,73.9017615337729,2.48246038304769,0.0171247999183834,0
2003-03-17,188.29533402125,409.697085062663,24.1475044250489,78.9712945640086,5.32702040134061,0.0206173998406157,0
2003-03-18,234.782709121704,383.983333587646,23.6520846048991,79.0324049503605,4.38912841889389,0.00205320002324879,0
2003-03-19,243.412626584371,417.20500310262,27.1591710408529,75.6626015131117,3.795287958433,0,0
2003-03-20,251.368417421977,418.825837453206,27.506255086263,78.402429894285,5.70546917118673,0,0
2003-03-21,165.9842933019,413.586668650309,25.7954307556153,80.4008924419892,5.06095859983202,0.0137736001538578,0
2003-03-22,234.080752690633,396.934167226156,24.2416702270508,80.2440601870203,2.63086797765598,0.0008439999880502,0
2003-03-23,148.913209120433,390.661664326986,21.3829195658366,79.3645331731319,2.85302338103231,0.0143975000586361,0
2003-03-24,283.827960014343,358.549999237061,20.0662577311198,74.9576247850616,4.27031148767404,0.0082492000348866,0
2003-03-25,260.387831052144,327.569997151693,18.3004191080729,72.2770009280011,3.9185411343595,0.000188500000163913,0
2003-03-26,250.680707613627,370.036244710286,21.7891746520996,77.5831909299352,3.68667880171625,0,0
2003-03-27,147.06458346049,402.34791692098,22.2120872497559,85.2161199051894,3.78455026885708,0.000140000001527369,0
2003-03-28,246.515040397644,395.300001780192,22.259590403239,82.1015940112769,1.88388528088544,0.0072118000164628,0
2003-03-29,266.874375025431,389.366250356038,24.2854146321615,76.8835598911134,1.37886732934321,0.000100999999791384,0
2003-03-30,164.681457678477,373.757498423258,20.9316713968913,81.8363242083449,5.65589191673985,0.000631800010800362,0
2003-03-31,322.767165501912,257.433751424154,10.82625096639,64.6797847591458,6.55656881583613,0,0
2003-04-01,297.368165016174,272.529577891032,10.3895851135254,63.2231939235528,3.87015878589295,3.46999987959862e-05,0
2003-04-02,279.81391620636,334.431248982747,17.2883366902669,70.1039267104949,2.5687553141798,0,0
2003-04-03,294.069290796916,346.485415140788,20.0695854187012,72.8067565416227,2.04736187523403,3.48000004887581e-05,0
2003-04-04,247.944122950236,375.719584147135,21.8841682434082,75.3875101164315,3.53094379096485,3.48000004887581e-05,0
2003-04-05,240.130371411641,392.124165852865,23.5195836385091,76.1943057201557,2.90607446164705,0,0
2003-04-06,242.443581899007,412.097497304281,25.3683359781901,77.0375791160324,4.43592941030271,0,0
2003-04-07,243.986705462138,422.450831095378,26.1654220581055,79.0681655870382,5.15015441229885,0,0
2003-04-08,216.673331896464,428.3341700236,26.3833417256673,76.8706704828172,4.59479490526623,6.96000009775162e-05,0
2003-04-09,179.051830609639,411.831662495931,23.8712542215983,79.5427662841902,4.79898237606909,0.00655020002881065,0
2003-04-10,269.411001841227,344.535414377848,16.8033398946127,72.8041080288326,6.78537826344702,0,0
2003-04-11,233.235419591268,351.73291905721,15.5479192097982,74.8806640807757,5.2314064592253,8.61999988555908e-05,0
2003-04-12,303.893370946248,323.616250356038,17.1783348083496,72.05136690596,3.43425166529753,0,0
2003-04-13,319.196956634521,321.279998779297,19.0620831807455,68.8716127383822,2.49671610244079,0,0
2003-04-14,300.200997670492,342.605414072673,20.9833389282227,64.6382512486272,3.58342980277219,0,0
2003-04-15,212.550875345866,377.195415496826,21.5420878092448,77.7849763150015,4.9000410009953,4.41999994218349e-05,0
2003-04-16,222.274831136068,370.926666259766,21.1249989827474,79.0098450678393,4.32213148351949,6.760000041686e-05,0
2003-04-17,255.404662768046,387.908746083577,22.6270907084147,75.8712083308207,3.0103313745269,0,0
2003-04-18,250.472957928975,403.95291519165,24.0037501017253,73.4115644882932,3.17870746007176,0.0032468000985682,0
2003-04-19,232.69437567393,384.898334503174,23.0741706848145,79.2323314273958,4.9541522778399,0.000301999986171722,0
2003-04-20,281.586417198181,386.408753712972,23.3537523905436,76.8749116873524,3.94445376246851,0,0
2003-04-21,273.790207862854,397.910833994548,24.1112546284994,73.4193468175803,2.30164659377249,0,0
2003-04-22,288.424871419867,396.848744710286,24.5579200744629,72.9680919024361,3.62363450826837,4.41999994218349e-05,0
2003-04-23,313.988623638948,334.073337554932,20.853340403239,68.7001750745057,3.28127680885009,0,0
2003-04-24,303.880085666974,351.25041325887,20.8583325703939,70.309018688652,3.30592400708542,0,0
2003-04-25,190.78562527895,400.693749745687,24.7783396402995,75.0841841215409,5.77257114735182,1.99999995529652e-05,0
2003-04-26,261.033371826013,411.300833384196,25.3312571207683,77.5629428913166,5.4271006120184,0.0307222000588663,0
2003-04-27,317.710459550222,364.046660105387,23.6941734313965,75.8989163991221,3.20557186160978,7.48999994248152e-05,0
2003-04-28,215.131749868393,394.04125213623,24.126673634847,76.5790362450211,3.41995321618915,6.3999998383224e-06,0
2003-04-29,201.256085594495,416.566251118978,24.9841679890951,78.3634448583433,3.71265906331732,0.00331299997860333,0
2003-04-30,202.426376104355,413.545832316081,25.1570894877116,79.7219212011483,3.66486982620995,0.00277959999162704,0
2003-05-01,228.725872119268,412.544581095378,24.8720896402995,77.6980168329252,3.10456142071178,0.0168186002415605,0
2003-05-02,328.811622540156,384.957504272461,24.665419514974,76.1418091108771,3.36311819551258,9.9200002849102e-05,0
2003-05-03,361.322750488917,375.096248626709,25.2037521362305,72.2418280491803,2.19089663796871,0.000106600001454353,0
2003-05-04,358.56874537468,386.241255442301,26.083757019043,70.9379902549567,1.96105701810077,0,0
2003-05-05,318.508707284927,403.623331705729,27.1570882161459,72.6879238323123,3.39514079431708,0,0
2003-05-06,322.186623096466,417.587913513184,28.0112586975098,73.0496784686787,4.00576950293147,0.00180399997532368,0
2003-05-07,332.0585881869,418.140830993652,28.1158386230469,72.8853767303148,3.4067270452571,0,0
2003-05-08,318.310210625331,420.288332621257,27.9750101725261,71.9044927788618,3.13506527335049,0.000241999998688698,0
2003-05-09,287.116329669952,426.26208114624,28.2000061035156,73.5565720336998,2.48982540969715,0,0
2003-05-10,316.912791570028,444.528751373291,29.2129252115886,71.012137665725,2.99987567986734,0,0
2003-05-11,346.221543312073,434.830830891927,29.307088470459,69.6296019686141,3.36848312471838,0,0
2003-05-12,325.282541429003,403.068335215251,27.4283437093099,72.7240853085471,3.7392549493994,0,0
2003-05-13,366.628585333625,383.226247151693,26.2212577819824,68.9596209108756,3.3969566063159,0,0
2003-05-14,268.054834663868,388.75083287557,25.0029248555502,66.7028031902711,2.00499063806833,0.00024040000513196,0
2003-05-15,252.990288714568,420.482916514079,27.2695963541667,70.0887784731778,2.68920729502139,0,0
2003-05-16,281.587663153807,430.556667327881,28.0762598673503,72.1506479884675,2.06107407211669,0,0
2003-05-17,250.795915583769,440.361662546794,28.7733411153158,70.1271047036237,1.84916275559895,0.00150880000181496,0
2003-05-18,250.741291493177,425.639584859212,28.1000063578288,72.1698017697227,3.33345814760288,0.00094360000960296,0
2003-05-19,195.229959070683,428.626667022705,27.3445856730143,74.6950355526209,3.14050318519132,0.0229147997382097,0
2003-05-20,280.1933345596,421.929168701172,26.5279276529948,75.3085322327218,4.68709791935854,0.0169788001501001,0
2003-05-21,228.79237473011,416.346669514974,24.9033409118653,78.1027899636058,4.09985544929577,7.68000036478043e-05,0
2003-05-22,232.030417362849,414.588750203451,25.4433481852214,74.0096181144,4.22963093500611,0.00169280000776052,0
2003-05-23,235.262246350447,423.188751220703,25.6058415730794,79.7851233392828,3.88839885229104,0.028391600497067,0
2003-05-24,227.561624964078,426.167916615804,26.2841672261556,73.7288991131624,1.48684584682234,0.0163331996500492,0
2003-05-25,290.690665404002,425.776252746582,27.3129249572754,75.1400456887134,1.77303556006215,0.0125951999500394,0
2003-05-26,317.394709547361,424.1658299764,27.5945933024089,73.9772976498465,1.99278551820186,0.00458160002529621,0
2003-05-27,267.577623724937,412.729164123535,27.0491742451986,73.7236952890914,2.51128870111369,0.000274399995803833,0
2003-05-28,278.513707280159,400.060832977295,26.3287521362305,74.8098114905364,2.84378027857372,0,0
2003-05-29,371.200628519058,388.583752950033,25.9137550354004,70.4605171596604,4.31242915597258,0,0
2003-05-30,339.127663969994,379.168328603109,24.9079261779785,75.1818962939874,5.06140912574541,0,0
2003-05-31,362.780040860176,386.611250559489,25.8833391825358,76.5702230054016,5.28841994066775,0,0
2003-06-01,342.834372957547,397.219167073568,27.1887552897136,73.7300434315329,5.75995203731512,0,0
2003-06-02,282.092915415764,414.590001424154,27.3383410135905,74.673592579677,2.90843507300615,0.000813199996948242,0
2003-06-03,225.189000884692,434.159998575846,27.8062594095866,73.4277533322835,3.67585814824776,0.00304519998282194,0
2003-06-04,240.315499544144,429.847086588542,27.6662587483724,74.847756496038,4.88798914347729,0.0174911998845637,0
2003-06-05,219.716540972392,427.808331807454,27.362087504069,77.9955309239233,2.75720866990112,0.00734559992607683,0
2003-06-06,271.968706409136,440.277081807454,28.756255086263,73.0252764250753,3.16066127086339,0.0118532000184059,0
2003-06-07,224.267459114393,437.049167633057,27.9575045267741,76.7620605273483,4.87753767907707,0.0271260004229844,0
2003-06-08,225.810414711634,424.502077738444,27.5129269917806,78.4796622351856,3.63260859601631,0.0172903999518603,0
2003-06-09,215.707999547323,425.880418141683,27.3341702779134,79.016988828195,2.82907672977681,0.0136938001029193,0
2003-06-10,197.991459131241,443.54708480835,27.7908416748047,80.2055628411013,1.88190186584192,0.00011879999935627,0
2003-06-11,244.381669481595,445.44208017985,28.6158386230469,76.7524803214999,3.45399083752461,0.00148440000414848,0
2003-06-12,226.779957930247,438.952079772949,28.0916725158692,74.2688522002642,4.20887859697469,0.00821519979438744,0
2003-06-13,290.358001351357,428.728335062663,27.7620826721192,75.7292910779179,3.64347863639191,0.0021704000052996,0
2003-06-14,317.73350071907,433.224999745687,28.4133405049642,73.0985656177592,3.79505622929992,0.00171360001573339,0
2003-06-15,269.318416992823,438.658752441406,28.4500099182129,73.5557342177269,3.67847296909922,0.0118547999225557,0
2003-06-16,238.156455397606,437.727080027262,27.9704223632813,75.0234219447587,3.46120812799247,0.00260600000247359,0
2003-06-17,251.999542355537,439.359583536784,27.5629236857097,77.5720936552883,3.90407851081992,0.0126223998539499,0
2003-06-18,251.216957251231,437.98625310262,28.0704208374024,73.8192196172712,4.46322388955402,0.00339199993759394,0
2003-06-19,237.384915828705,429.420417785645,27.6641733805339,76.4706349427583,4.24821047940116,0.0201746001206338,0
2003-06-20,184.999585151672,430.71249516805,27.0516766866048,79.5719704002054,3.85452745045048,0.0116503999941051,0
2003-06-21,218.971124211947,432.232083638509,27.239591217041,79.3300607909634,3.92579895961982,0.0283323993012309,0
2003-06-22,170.085998972257,426.286668141683,26.3137578328451,81.078516358727,2.63280979853522,0.0246164003927261,0
2003-06-23,256.089210152626,431.323328653971,26.9162562052409,77.5792393561392,1.09260982025304,0.00893159991875291,0
2003-06-24,321.461165030797,416.456245422363,27.4004290262858,73.4281005940218,2.96889704937674,8.00000000745058e-05,0
2003-06-25,290.084082523982,431.745830535889,27.2708374023438,77.8776112449112,4.28907517549223,4.43999990820885e-05,0
2003-06-26,298.648119688034,403.339581807454,26.3725003560384,76.2773647415753,3.10518695111648,5.2000000141561e-06,0
2003-06-27,245.352621793747,438.898338317871,27.8408396402995,74.1371960336323,2.80789878799262,0.00275759994052351,0
2003-06-28,218.820754528046,434.753335316976,27.7808446248373,76.1490062826339,3.37420053021347,0.00484099998325109,0
2003-06-29,208.386123379072,439.199578603109,28.1616683959961,80.7651557204619,4.7045310557203,0.0173169998425292,0
2003-06-30,261.524664163589,423.004998524984,27.8891629536947,80.8705380719265,4.68130579828654,0.000929599997791229,0
2003-07-01,277.919712305069,434.559583028158,28.3837524414063,78.0406963478768,3.57893447421762,0.0138624001443386,0
2003-07-02,273.366834958394,429.832085927327,27.7966730753581,79.7526309750573,3.01011435505483,0.00237080001272261,0
2003-07-03,261.894165992737,434.807912190755,28.0641698201498,78.2145206337081,2.45644627345993,0.00585440004756674,0
2003-07-04,268.358872493108,439.475001017253,28.5016723632813,75.5152323895822,2.63274985825821,0.006179199980048,0
2003-07-05,321.558292945226,425.380002339681,28.1525169372559,76.7980366291948,4.53245793807749,5.03999995416962e-05,0
2003-07-06,221.740790128708,439.407920837402,27.9283373514811,77.0978672351684,3.84003714357706,0.00194120000582188,0
2003-07-07,318.1717877388,429.59833017985,28.494588470459,76.9105915978026,3.76079385650683,0.000670400023460388,0
2003-07-08,205.220125834147,445.049163818359,28.70333887736,77.7049813286501,2.38434046178289,0.000575999982655048,0
2003-07-09,302.814832051595,447.455832163493,29.6670890808106,74.2353136128267,2.31785762403032,0.00112759996531531,0
2003-07-10,324.10395638148,434.190414428711,29.179594930013,74.8889334633333,3.0297581648156,0,0
2003-07-11,265.491416215897,429.301667531331,28.9095932006836,76.6024120718967,2.72597192960197,0.000845599998254329,0
2003-07-12,298.896748065948,431.981670379639,28.6258369445801,74.923043007665,3.08115370456683,0.00174859995488077,0
2003-07-13,216.131583452225,432.896664937337,27.5341735839844,78.4907141728779,3.69290733067241,0.0201226001679897,0
2003-07-14,253.229291359584,438.25791422526,27.7270942687989,76.3203379904862,3.01878538763442,0.0105016001202166,0
2003-07-15,275.470460414886,436.609999338786,28.3233428955078,77.7984314807926,2.44146184132466,0.0184355999752879,0
2003-07-16,261.086291948954,433.485832214355,27.8595876057943,76.6496730016125,2.02048538722971,1.6399999614805e-05,0
2003-07-17,293.762874046961,430.332083384196,27.8758382161459,75.1062995981479,2.41791198094963,6.8000003695488e-05,0
2003-07-18,320.186334292094,430.087083180745,28.6120925903321,73.82744417466,2.80691689691363,0.00111879998445511,0
2003-07-19,237.722498774529,440.472496032715,28.5191703796387,76.7040128875826,2.29964445576966,0.0129876000208023,0
2003-07-20,209.389917055766,444.915003458659,28.290424601237,79.4736482301994,1.74925931338885,0.00431859990954399,0
2003-07-21,275.694372177124,429.437920888265,28.270841217041,77.0208619182082,2.02288751400409,0.00152560001099482,0
2003-07-22,285.865875562032,417.950003306071,27.9512535095215,76.3648554257037,3.21160411209873,0.00532039991713828,0
2003-07-23,301.157711823781,421.847501118978,28.1733489990235,76.4222185058628,3.02209801893696,0.00275919996015728,0
2003-07-24,255.970251639684,420.285418192546,27.9900032043457,75.6379044156127,1.89869983219027,0.00080760002322495,0
2003-07-25,290.630504846573,432.58624903361,28.2945940653483,75.4243404811728,2.03625134582469,0.0135491997640929,0
2003-07-26,228.245458006859,427.627914428711,27.3487576802572,78.6307259218704,3.49844308659958,0.00547859996929765,0
2003-07-27,233.701291124026,436.120838165283,27.6887578328451,78.669268594127,2.55683841848605,0.0160763997323811,0
2003-07-28,219.477665940921,440.380833943685,27.7925099690755,78.5552310117847,1.86769234295768,0.0102455999857921,0
2003-07-29,296.580668489138,436.454584757487,28.3916742960612,73.1887902088639,2.31704839901577,0.00683859993837541,0
2003-07-30,280.558957854907,424.961666107178,28.0629211425781,76.2957718130225,1.97596171415423,0.0212788000399014,0
2003-07-31,222.799127181371,442.756676991781,28.3266731262207,75.1189152284434,1.92983817013968,0.00491199994087219,0
2003-08-01,285.482128024101,437.759585062663,28.3520904541016,74.7291309614767,2.19282223590086,0.00153039996977896,0
2003-08-02,259.151041547457,437.695419311523,27.7912549336752,74.8696731035966,3.3120356768414,0.00852400001138449,0
2003-08-03,221.143414815267,430.078746795654,27.0500071207683,76.5841585897921,2.33634085911025,0.00184279999742284,0
2003-08-04,198.459705452124,442.362920125326,27.9545926411947,77.4912602019073,2.3075501335583,0.0104388002157211,0
2003-08-05,209.563873231411,442.427084604899,28.3062555948893,76.7537691618352,1.86358343614069,0.00973719991504913,0
2003-08-06,215.012421091398,446.112915039062,28.422499593099,76.6736447526572,2.00360164280331,4.00000000372529e-05,0
2003-08-07,225.480958799521,441.217501322428,28.1733388264974,77.6839780736421,3.1703259663254,0.0169024000894278,0
2003-08-08,225.170374572277,441.402080535889,27.6537503560384,78.5895536589708,3.69566800116544,0.0130104002566077,0
2003-08-09,191.304416388273,434.516665140788,27.2862564086914,79.9244018620498,4.02658008036177,0.0132512000389397,0
2003-08-10,216.124585171541,424.490418752034,26.8387517293294,79.5346069238014,4.20972613157037,0.00593840005621314,0
2003-08-11,224.885374456644,427.273751576742,27.1087509155274,78.881892639365,3.04560297546924,0.00223420003369392,0
2003-08-12,283.733706722657,418.829586029053,27.3716751098633,77.4684667740401,3.00999105430709,0,0
2003-08-13,333.024088184039,420.202082316081,27.9004239400228,77.6724880498799,5.59881477557311,0.00158099999278784,0
2003-08-14,208.606085640689,429.539162953695,27.1729217529297,77.6017890485638,7.37590683990693,0.00796780000720173,0
2003-08-15,246.977165857951,434.214584350586,27.55458984375,80.4600791413232,4.44366156251154,0.00168399996042717,0
2003-08-16,246.91312344869,419.974165598551,26.833757019043,79.5219881703719,2.7506815507271,0.00320560003072023,0
2003-08-17,297.103541692098,428.681668599447,27.7645901997884,77.1678238203515,2.58496885202212,0.00021879999875091,0
2003-08-18,237.82816696167,443.549995422363,28.2291720072429,74.9906876268266,2.19852001285758,0.0110612001903355,0
2003-08-19,211.178247769674,437.581247965495,27.4695894877116,78.5223125226936,2.43075054039257,0.0249104004278779,0
2003-08-20,218.919627507528,428.267082214355,26.9454221089681,79.7855558724849,2.86390844168332,0.0103070000177249,0
2003-08-21,204.908749898275,434.270420074463,26.7183382670085,80.7636546791536,3.40420254178302,0.00861480007041246,0
2003-08-22,214.728166898092,431.171666463216,27.0866790771485,80.4450719895132,2.86307876351789,0.00757959999702871,0
2003-08-23,220.167333920797,439.350419362386,27.7099993387858,79.1029049913967,1.83948220994657,0.00650339978374541,0
2003-08-24,207.189540863037,440.119583129883,27.7679242451986,78.6459919458183,1.29257213793779,0.004297000143677,0
2003-08-25,180.4749584198,438.183751424154,27.5795900980632,80.7608783953576,2.44139358611889,0.0178234999988927,0
2003-08-26,222.99812412262,431.564577738444,27.4404235839844,79.6940347749118,2.58765439145894,4.15999982506037e-05,0
2003-08-27,263.453039169312,434.275413513184,27.8970860799154,77.1291054856802,3.21782841656785,0.0018334000017494,0
2003-08-28,222.533043225606,418.210833231608,26.7295890808106,80.7166560534313,4.17299002616517,0.0124748001731932,0
2003-08-29,277.247665087382,423.379169464111,27.1091743469239,79.2515002018795,3.87689561249783,0.00393840011954308,0
2003-08-30,209.813416163127,437.668752034505,27.7029205322266,80.7630195462738,4.16930512925133,0.000266000000498025,0
2003-08-31,246.849582672119,426.811663309733,27.9304265340169,82.1949651557059,4.7875267623155,0.000622800004668534,0
2003-09-01,226.716416676839,436.462497711182,27.8229232788086,77.880881926576,4.55947608877178,0.0017171999886632,0
2003-09-02,268.647915204366,431.868333180745,27.422509765625,76.2597367282852,3.05890086727094,0.00316079992055893,0
2003-09-03,244.722832043966,443.491255442301,28.2375045776367,76.7240800471512,2.35162762132895,0.00460160002484918,0
2003-09-04,212.573290506999,438.762919108073,28.3679239908854,76.699471437896,2.14058535276687,0.023275599848479,0
2003-09-05,220.397372881571,437.294169108073,27.6129254659017,78.5839088976027,3.83013496222883,0.00556840002696845,0
2003-09-06,190.801832516988,437.082504272461,27.2379203796387,80.0242454119092,4.74183439056412,0.00439490006305277,0
2003-09-07,209.867417017619,439.690835316976,27.4483378092448,80.8563351909379,2.87417530961761,0.00123780002724379,0
2003-09-08,207.171082496643,440.678749084473,27.53834177653,81.8741102853266,2.1485642030314,2.63999998569489e-05,0
2003-09-09,282.256712913513,416.286666870117,27.1104230244955,79.3929098939476,2.91227002897102,0.000561600014567375,0
2003-09-10,268.136580785116,428.712912241618,27.4725026448568,79.0847617761009,3.66075814121401,0,0
2003-09-11,260.730999310811,425.63874689738,26.7200078328451,79.8310940471879,3.75823704702862,0,0
2003-09-12,279.868626594543,424.331250508626,26.6266698201498,75.610413700059,1.95766260050643,0,0
2003-09-13,161.887415885925,437.371663411458,27.4250058492025,74.9418680978442,2.36809476367628,0,0
2003-09-14,176.575416723887,432.355420430501,27.0337565104167,80.188879515719,2.88579634687698,0.000391399994492531,0
2003-09-15,280.085378011068,422.15625,27.2637535095215,77.4041399201353,3.61842407557271,0.000144800007343292,0
2003-09-16,235.452579498291,413.240414937337,26.7033426920573,78.9914438338195,4.63821320666664,0.00201399993896484,0
2003-09-17,277.880584398905,406.627086639404,26.2095898946127,78.7199265704571,4.99662012548816,3.23999999091029e-05,0
2003-09-18,307.887711207072,395.306248982747,25.6975087483724,76.9002067529504,2.73829655720469,0,0
2003-09-19,151.890167395274,431.196664174398,26.8370872497559,76.5206317864821,1.75951519550369,0.00165760007500648,0
2003-09-20,186.625917434692,434.982087453206,27.465842183431,79.3852292407957,4.50821784194297,0.00216279998555547,0
2003-09-21,199.272250652313,430.564589182536,26.8070897420248,78.885009506169,4.74775954123981,0.00247059999592602,0
2003-09-22,249.394374211629,424.937082926432,27.1079243977865,78.4312788793285,3.52042664907774,0.000173600004054606,0
2003-09-23,153.068375269572,437.94166692098,27.9833465576172,79.264214675378,1.41258415817872,5.63999987207353e-05,0
2003-09-24,224.069582939148,428.609587351481,28.1220896402995,77.521727519165,2.95587108329931,0.00205420004576445,0
2003-09-25,164.763209263484,433.86666615804,27.0091720581055,76.6763785421322,2.91624164437575,0.010746400155127,0
2003-09-26,196.183168888092,423.305413564046,26.0212582906087,78.3547655247301,2.77703963393847,0.00930159993190318,0
2003-09-27,177.471246639887,429.934577941895,26.7558380126953,78.3651546407337,3.1668553853472,0.0199296002089977,0
2003-09-28,191.050708691279,421.03749593099,26.5562530517578,80.0044411691495,2.57839789434873,0.00328600004757755,0
2003-09-29,165.072875499725,427.954171498617,25.8300046284994,83.4673968248866,3.45616742613945,0.00823259988799691,0
2003-09-30,173.015081167221,424.361246744792,24.0866739908854,85.2623723956651,4.29822944297594,0.00308310002833605,0
2003-10-01,128.979834159215,421.364579518636,24.3541681925456,85.3290349913377,3.44941438432202,0.00108220002055168,0
2003-10-02,218.993334531784,402.129582722982,23.8454261779785,80.5632177086925,3.11532997091159,0,0
2003-10-03,229.049126386642,404.960413614909,24.7141713460287,78.7868400023971,4.61330289297414,0,0
2003-10-04,244.644290049871,395.939998626709,24.8616742451986,79.1613333084435,2.81905491770229,0,0
2003-10-05,261.649499575297,404.858750661214,26.5366709391276,77.0625744505907,1.7855347375564,0,0
