time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2013-08-22 00:00:00,215.418254534403,426.616249084473,26.0525032043457,79.536720198241,4.03454289317359,0.0144358686645243,0
2013-08-23 00:00:00,237.147041320801,436.167081197103,27.3012596130371,79.2961444237327,2.65183772495791,0.0110680686220255,0
2013-08-24 00:00:00,185.634162902832,433.860000610352,26.965837097168,81.4965733113179,2.7213092884422,0.0213025685299614,0
2013-08-25 00:00:00,161.58837445577,428.85249710083,25.5170926411947,83.2002329215127,3.51933801272952,0.012946368675093,0
2013-08-26 00:00:00,215.213083267212,421.33000310262,25.513335164388,82.868493295228,3.08326394099622,0.0192356686502423,0
2013-08-27 00:00:00,267.718958536784,434.630831400553,27.3895876566569,79.728474870984,3.65670766649646,0.0183313687763836,0
2013-08-28 00:00:00,308.588037808736,425.277498881022,27.3187576293946,75.8338989327858,2.87487921644863,0.0228016682848062,0
2013-08-29 00:00:00,287.05449962616,416.373335520426,26.8370910644531,74.9599857182131,2.31796138443615,0.011068668622054,0
2013-08-30 00:00:00,230.441915194194,440.037920633952,28.550003306071,73.0765620875461,1.65778956148526,0.0318152682694887,0
2013-08-31 00:00:00,269.478461265564,440.743747711182,28.3812576293946,75.1288683251959,3.25728952823422,0.0116236686058216,0
2013-09-01 00:00:00,229.89695930481,435.643750508626,27.990007019043,74.3619297644445,2.50655612679756,0.0133504685949262,0
2013-09-02 00:00:00,214.074664751689,438.356253306071,28.1775032043457,75.858545358662,2.94014634151829,0.0298048687245425,0
2013-09-03 00:00:00,195.067123413086,420.55041885376,26.9425064086914,77.11887428182,1.80368047095161,0.0130414686257679,0
2013-09-04 00:00:00,184.377124786377,429.0420850118,27.8916653951009,73.5264808763831,1.30364988497425,0.0128152685746278,0
2013-09-05 00:00:00,200.809209187826,420.190415700277,27.1716781616211,77.1651158352582,2.12929886426261,0.0141108687103075,0
2013-09-06 00:00:00,184.68437798818,418.666245778402,27.0350051879883,77.1032409642621,1.7327806910556,0.0141834686365871,0
2013-09-07 00:00:00,269.657208760579,411.594997406006,26.4050041198731,77.5861119928014,3.04646505805172,0.0238536690130092,0
2013-09-08 00:00:00,238.123963038127,416.241246541341,26.4504180908203,79.1952646638296,2.86243962416525,0.0113803686330754,0
2013-09-09 00:00:00,285.652753194173,410.529581705729,26.6716756184896,79.5128495088258,3.94170424212902,0.011562268643054,0
2013-09-10 00:00:00,225.475664138794,433.200829823812,27.4383369445801,80.4357368667016,5.1487301732856,0.0110680686220255,0
2013-09-11 00:00:00,287.767959276835,417.419165293376,27.0445927937826,76.9742890478674,5.11987636403073,0.0161046684816208,0
2013-09-12 00:00:00,174.737792650859,403.844581604004,25.2400133768718,79.2923631387829,2.76246829916471,0.0134857686607826,0
2013-09-13 00:00:00,252.433164278666,406.905418395996,25.9883399963379,76.8608462538561,1.76200260145774,0.0112385686211016,0
2013-09-14 00:00:00,243.836082458496,438.532913208008,28.5091707865397,72.6571594669555,1.58274770707888,0.0145753684922781,0
2013-09-15 00:00:00,212.159709294637,422.528755187988,26.9666712443034,76.7858318870095,4.56974742137644,0.0753759673222627,0
2013-09-16 00:00:00,202.618124961853,406.141668955485,25.6566724141439,80.260517869489,3.83110508382707,0.0202708688288655,0
2013-09-17 00:00:00,168.492206255595,417.32000096639,25.559582010905,83.4750661384814,4.47168589293034,0.0147682686651785,0
2013-09-18 00:00:00,190.823374271393,414.62083307902,24.6987548828125,82.6322498666078,4.92398768058589,0.0154609686402798,0
2013-09-19 00:00:00,170.35645977656,414.50541305542,24.3616704305013,83.1551608301592,4.88001048777463,0.0205791685193505,0
2013-09-20 00:00:00,251.654247919718,414.519587198893,25.4683344523112,81.4011147687193,4.17291527771679,0.0138853685691681,0
2013-09-21 00:00:00,301.935206413269,380.444998423258,25.0137624104818,75.3323858818971,2.20814117521823,0.0110680686220255,0
2013-09-22 00:00:00,227.391373793284,424.055002848307,27.3966715494792,77.0003821511969,3.60644140344603,0.0124909686132993,0
2013-09-23 00:00:00,146.895376761754,430.088331858317,26.8175102233887,80.6535156747079,2.63269421588062,0.0228900684922661,0
2013-09-24 00:00:00,142.680792411168,432.52666982015,25.8379150390625,83.1240597933847,4.075933501632,0.018577568618926,0
2013-09-25 00:00:00,252.683208942413,420.336664835612,25.9358370463054,81.7224855791922,4.9693007824201,0.018431468529972,0
2013-09-26 00:00:00,238.510581334432,431.205415089925,27.7212539672852,80.6745610886857,4.31289032750551,0.0149149685738336,0
2013-09-27 00:00:00,261.370459079742,416.753331502279,26.162915802002,76.3838173002704,4.82860739315184,0.0112382686216112,0
2013-09-28 00:00:00,200.104956547419,405.095419565837,24.6691731770834,80.6176283662731,4.72314928814878,0.0136639686039377,0
2013-09-29 00:00:00,230.650249560674,419.543750762939,25.4958358764649,78.4974207747366,3.6093959570404,0.0114138686343755,0
2013-09-30 00:00:00,266.209746360779,386.933748881022,24.8491722106934,76.8938820082758,2.45991264286112,0.0110680686220255,0
2013-10-01 00:00:00,242.681709845861,412.792503356934,26.2141713460287,77.727602320875,3.61854261026156,0,0
2013-10-02 00:00:00,277.11091375351,399.471248626709,25.8579180399577,78.305400454323,3.99965675862442,0,0
2013-10-03 00:00:00,220.867580413818,403.177079518636,25.3845865885417,81.9818013233068,3.53516769595555,0,0
2013-10-04 00:00:00,223.286754886309,422.615001678467,26.9116633097331,79.7242382449737,3.060175596461,0,0
2013-10-05 00:00:00,193.035166303317,405.94042078654,25.7870892842611,82.7486540802066,4.42875772972015,0,0
2013-10-06 00:00:00,195.276831706365,414.706250508626,25.874175008138,82.8025151198086,3.14075771727188,0,0
2013-10-07 00:00:00,142.04966690143,429.111250559489,25.8733408610026,83.3779156825489,4.18344970632184,0.0151110998160439,0
2013-10-08 00:00:00,205.134832938512,436.627498626709,27.0358393351237,81.94125825097,3.26871407259,0.00152519998140633,0
2013-10-09 00:00:00,272.147918701172,407.03041712443,25.8362531026205,76.6097664781174,4.32078389365849,0.000920499980449676,0
2013-10-10 00:00:00,268.778040568034,382.840417226156,24.4341776529948,78.0374987328765,2.96707813137845,0,0
2013-10-11 00:00:00,272.641585667928,370.481250762939,24.0662564595541,75.2014230893932,2.12719453063846,0,0
2013-10-12 00:00:00,270.247419675191,367.25625483195,24.0641710917155,69.7198078257391,2.02920413522393,0,0
2013-10-13 00:00:00,262.331462224325,367.485832214355,23.4362604777018,73.1378299951056,2.91873728962359,0,0
2013-10-14 00:00:00,237.206123669942,378.732087453206,23.2358388264974,79.4375212711167,4.14063677413263,0,0
2013-10-15 00:00:00,246.543537457784,394.912498474121,23.8312558492025,77.7782928812664,3.18138683484333,0,0
2013-10-16 00:00:00,249.943457921346,401.889996846517,25.1450083414714,76.8373120499194,2.12525726918714,0,0
2013-10-17 00:00:00,237.441081682841,407.494581858317,25.6270919799805,75.5378819480359,1.74883937700591,0,0
2013-10-18 00:00:00,230.251415888468,431.193752288818,27.5345906575521,74.520289951321,1.76539665985102,0,0
2013-10-19 00:00:00,125.259959220886,436.587497711182,26.9475074768067,79.4766247551244,2.42749013846727,0,0
2013-10-20 00:00:00,117.092624346415,439.736668904622,26.6733388264974,80.7447205001003,0.865776381242745,0.00201509998226538,0
2013-10-21 00:00:00,116.928957780202,438.739170074463,26.4404312133789,82.971111409861,1.4958500918236,0.000278499996289611,0
2013-10-22 00:00:00,189.176788330078,435.830417633057,27.1833435058594,80.7254222329777,3.17383296710465,3.67000009864569e-05,0
2013-10-23 00:00:00,191.643832524618,413.134167989095,25.2670862833659,75.5099876617684,4.14980102682876,0.000854700002528261,0
2013-10-24 00:00:00,231.237043062846,321.447086334229,18.2691691080729,65.2400277074226,4.98048983314881,0,0
2013-10-25 00:00:00,251.41579246521,319.311251322428,17.8733383178711,71.599061686783,3.85288568661207,0,0
2013-10-26 00:00:00,250.396960894267,322.042081197103,17.753751373291,71.6297880909183,2.81489083817504,0,0
2013-10-27 00:00:00,244.123956362406,322.647080739339,17.9112525939942,71.5398258961013,2.8616200995484,0,0
2013-10-28 00:00:00,243.971999804179,337.411660512288,19.427086130778,72.4912329154767,2.84806888379246,0,0
2013-10-29 00:00:00,225.039625485738,361.978749593099,21.391259765625,75.6656292220808,4.49971090538449,0,0
2013-10-30 00:00:00,133.959374904633,403.860411326091,22.5754244486491,82.3964271407803,4.68023632038581,0,0
2013-10-31 00:00:00,218.109165827433,372.405831654867,22.4191693623861,81.6497919603238,4.1258012755807,0,0
2013-11-01 00:00:00,212.161001841227,394.030000050863,24.6512580871582,80.9855423516269,4.62523907575721,0,0
2013-11-02 00:00:00,129.281375408173,388.088333129883,22.9120867411296,85.358318667942,3.53985302650848,0.000340499993151752,0
2013-11-03 00:00:00,227.75658194224,314.479164123535,17.7045900980632,70.0894501819163,4.77632806404202,0.000650899994710926,0
2013-11-04 00:00:00,154.01824871699,373.625834147135,18.9916702270508,77.7667733212059,7.31697032438108,6.80000009015203e-06,0
2013-11-05 00:00:00,107.467374324799,398.595422108968,21.6529174804688,80.0917320252153,7.66216283285642,0.000373699997086078,0
2013-11-06 00:00:00,128.43753973643,411.41416422526,23.1658353169759,81.7345027073125,5.53545901997502,0.00117140002548695,0
2013-11-07 00:00:00,165.00329319636,399.472497304281,22.9379211425781,78.753271094708,3.76076768005784,0,0
2013-11-08 00:00:00,118.407167434692,394.888334910075,21.8183380126953,78.0482739390559,4.97554658640355,0,0
2013-11-09 00:00:00,187.831708749135,391.749165852865,22.8375081380209,78.9767354798356,7.10414149370371,0,0
2013-11-10 00:00:00,92.3675003846486,411.201248168945,22.9670870463054,79.8477887762538,3.91061352438717,0,0
2013-11-11 00:00:00,183.9102490743,389.042082468669,22.5399998982748,77.5565234261092,3.98783819081388,0,0
2013-11-12 00:00:00,160.700416088104,376.114167531331,21.6475095113119,79.3254878971402,2.78252521748678,0,0
2013-11-13 00:00:00,183.008834679921,364.681667327881,19.6091781616211,73.6889561831171,7.79363868151712,0,0
2013-11-14 00:00:00,138.431374867757,348.655419667562,16.4479245503744,79.7385317991542,6.28173707955871,0,0
2013-11-15 00:00:00,98.0176238218943,374.259170532227,18.6362536112468,86.5146097278104,4.37963592140088,0.000147700000554323,0
2013-11-16 00:00:00,73.9328762491544,411.586663564046,22.3895876566569,86.4251276975901,3.91561128667702,0.00436280006356537,0
2013-11-17 00:00:00,96.6812914609909,422.716247558594,24.1933329264323,82.0476631706263,3.52566153617627,0.000105899997055531,0
2013-11-18 00:00:00,117.428123831749,425.617087046305,24.9445892333985,79.440257444258,2.84951840874994,4.01999987661839e-05,0
2013-11-19 00:00:00,111.188750624657,409.295413970947,22.5604187011719,85.5483341115121,2.43785944280666,0,0
2013-11-20 00:00:00,100.075625777245,403.982082366943,21.2854209899903,84.774112148737,3.22785396015012,0,0
2013-11-21 00:00:00,124.198624650637,405.085833231608,21.8154172261556,86.4928674573986,4.46702430562795,0.00678970009088516,0
2013-11-22 00:00:00,128.798917015394,402.359583536784,22.5866689046224,82.9590202237697,4.75831482714454,0.00725190014124382,0
2013-11-23 00:00:00,176.577834804853,400.941668192546,23.7304194132487,78.675274691284,3.06610893979791,0,0
2013-11-24 00:00:00,57.0273332993189,402.156674702962,21.0354184468587,82.1818232202995,4.9305799739606,0,0
2013-11-25 00:00:00,62.4813756619891,392.213748931885,18.9870836893718,84.5364518853103,6.32319728393488,0,0
2013-11-26 00:00:00,92.3996253013611,409.969580332438,22.0962501525879,83.9126869523211,6.15278554406923,0.00323259998485446,0
2013-11-27 00:00:00,171.919833183289,373.862916310628,20.9183377583822,79.6313376806497,6.3258387693248,0.00522620004182681,0
2013-11-28 00:00:00,196.336831410726,259.075831095378,9.75333175659182,72.8174762456065,5.19226219213226,0,0
2013-11-29 00:00:00,143.454999287923,341.021667480469,15.2695861816406,82.919216917331,4.96858247094829,0,0
2013-11-30 00:00:00,102.300750732422,362.391249338786,18.0437510172526,85.0532244476306,5.33262327170558,0,0
2013-12-01 00:00:00,167.803709030151,361.24666595459,19.4762524922689,83.5012117873513,3.30488536555361,0.000419800013303757,0
2013-12-02 00:00:00,152.486709912618,360.749584197998,19.0170824686686,79.4055618480013,3.41732559558114,0.000173800006508827,0
2013-12-03 00:00:00,181.00541528066,357.064167022705,19.4549995422364,67.9563594741057,1.71598672348749,0,0
2013-12-04 00:00:00,175.064081192017,366.422500610352,21.2799977620443,75.4695745086988,1.49751576931657,3.07000000029802e-05,0
2013-12-05 00:00:00,171.685415903727,384.663335164388,23.3787526448568,75.2295431142317,1.85589903572613,0,0
2013-12-06 00:00:00,165.847500006358,404.204163869222,24.797083791097,79.2247954889988,3.66478683965272,0,0
2013-12-07 00:00:00,160.331960360209,415.672501881917,25.1129178365072,78.1726864183177,1.90277902896256,0,0
2013-12-08 00:00:00,165.93145720164,367.417498270671,22.4379160563151,78.3606790069792,4.07345503039916,0,0
2013-12-09 00:00:00,166.594748973846,396.372081756592,24.21541112264,80.360350108797,3.79572976620502,0.0003783999979496,0
2013-12-10 00:00:00,176.259669303894,379.918749491374,24.1016670227051,78.3761289158465,3.39037132263819,0,0
2013-12-11 00:00:00,156.809498945872,387.484579722087,22.407918548584,75.3590359595808,3.65314440354542,0,0
2013-12-12 00:00:00,144.665126482646,383.184997558594,20.9558336893718,73.4048434204848,4.89284677344392,0,0
2013-12-13 00:00:00,156.480085849762,322.6983350118,14.9162498474121,74.6463603419245,4.35595477774911,0,0
2013-12-14 00:00:00,73.1680005391439,394.787501017253,20.9891690572103,85.1010235291508,4.1309686626157,2.19999998807907e-06,0
2013-12-15 00:00:00,102.772458394368,410.519580841064,23.0383341471354,82.7913891517245,4.804676823692,0.00384179995106388,0
2013-12-16 00:00:00,184.810624440511,287.448745727539,12.9641624450684,71.4434311072492,3.9824998176806,0,0
2013-12-17 00:00:00,180.287376085917,289.35541788737,11.8937494913737,72.1051846586941,3.48648397169711,0,0
2013-12-18 00:00:00,185.462123552958,284.592918395996,12.8949994405111,61.8046675426777,3.79302312099064,0,0
2013-12-19 00:00:00,180.47349802653,293.612913767497,13.4033307393392,70.0614165043723,3.73969303537997,0,0
2013-12-20 00:00:00,141.9653784434,357.524171193441,19.4562494913737,79.9302836880235,3.63781830106031,0,0
2013-12-21 00:00:00,159.933417638143,389.983750661214,23.167081451416,79.4715743639766,5.14444622472965,0,0
2013-12-22 00:00:00,163.269291241964,385.282913208008,24.1445810953776,79.1641956896877,5.37361949397666,0,0
2013-12-23 00:00:00,155.305002212524,405.605416615804,25.0799995422364,77.7772469111162,4.35804343751415,0.000131600007414818,0
2013-12-24 00:00:00,80.7907923062642,376.519583384196,19.600410715739,80.4025377398196,4.74389352414982,0.000106299996376038,0
2013-12-25 00:00:00,131.037667115529,333.802916208903,14.389166768392,75.5916851053056,5.49455114279462,0,0
2013-12-26 00:00:00,65.3429574966431,395.263329823812,20.0783350626628,81.2983428854468,4.07095669782195,0,0
2013-12-27 00:00:00,89.1230004628499,395.897497812907,20.2408322652181,82.8455159701874,4.15736912091023,0,0
2013-12-28 00:00:00,145.538082758586,394.34999593099,22.1850003560384,80.9049329780033,5.51621749700702,0,0
2013-12-29 00:00:00,75.97216685613,392.784582773844,20.7062494913737,86.2957128064457,5.0559321152854,0.00572189999272814,0
2013-12-30 00:00:00,176.353207588196,357.272080739339,18.2004168192546,80.3357758561548,2.4631660261602,0.000206400007009506,0
2013-12-31 00:00:00,170.739333788554,325.974583943685,17.0000015258789,71.9278593097668,4.13783926008537,0,0
2014-01-01 00:00:00,42.0498336156209,388.565419514974,18.1125007629395,84.7420760441564,3.29787203241834,0.000551299994811416,0
2014-01-02 00:00:00,131.796001116435,395.55833307902,21.7579144795736,85.4969568551831,5.72438487369,0.00557949996866228,0
2014-01-03 00:00:00,161.948376337687,331.601666768392,14.3616704305013,63.6108515191385,6.91111380769094,0.00334230003505945,0
2014-01-04 00:00:00,89.2411251068115,344.957080841064,13.6749994913737,82.7792785393125,4.01058095334768,0,0
2014-01-05 00:00:00,146.605001449585,388.408332824707,20.9983370463054,81.6340037704713,2.20484536772231,0.000781600010581315,0
2014-01-06 00:00:00,155.871123631795,368.403331756592,20.0800046284994,79.2624559943442,5.76518531612893,0,0
2014-01-07 00:00:00,174.42316309611,257.874168395996,5.51083399454755,47.8785904224009,7.53960157805968,0,0
2014-01-08 00:00:00,44.9556667009989,345.953750610352,8.25874735514325,77.3684134014396,5.67883812260053,0,0
2014-01-09 00:00:00,100.344084421794,392.853335062663,18.3375005086263,88.7755170878278,4.50756994771853,0.00890670001000399,0
2014-01-10 00:00:00,120.955875396729,399.358331044515,21.3804196675619,84.8127039367778,3.68572875755806,9.45999994874001e-05,0
2014-01-11 00:00:00,158.744040807088,400.174587249756,23.595413462321,82.3102131731903,6.01709135557334,3.18999998271465e-05,0
2014-01-12 00:00:00,184.815207481384,330.463745117188,19.9829180399577,70.4136153379327,4.49876619516575,0.00512320005893707,0
2014-01-13 00:00:00,175.550706863403,305.559581756592,16.6341733296712,64.9042038555425,2.80332735714111,0,0
2014-01-14 00:00:00,134.998708407084,384.741667429606,22.0441655476888,79.2693026178984,3.84655476454194,0.0022639000415802,0
2014-01-15 00:00:00,177.913083076477,314.284165700277,17.2541633605957,69.4241497096012,4.1230093202732,0,0
2014-01-16 00:00:00,191.408416112264,279.654164632161,11.5145825703939,58.2264415244559,4.71348503705959,0.000722899988293648,0
2014-01-17 00:00:00,187.448458035787,250.880418141683,7.44082921346031,57.534251945699,2.44515661192228,0,0
2014-01-18 00:00:00,192.121333122253,265.721247355143,9.70083516438804,59.0915404050347,4.57174990957368,0,0
2014-01-19 00:00:00,188.597207069397,255.066251118978,8.32083282470705,55.9127723387234,3.70927726898817,0,0
2014-01-20 00:00:00,190.131121635437,305.029169718424,14.2604194641114,72.2920474403073,3.90306476653532,0,0
2014-01-21 00:00:00,155.859043757121,329.422086079915,16.6033340454102,75.0847572622753,6.68022644623647,0.000600599989295006,0
2014-01-22 00:00:00,196.353501319885,269.21208190918,10.7579144795736,68.8393331994518,5.68679590192133,0,0
2014-01-23 00:00:00,196.76612218221,244.504999160767,5.9612492879232,59.3017972654797,3.54684631595308,0,0
2014-01-24 00:00:00,165.535417556763,272.023333867391,7.40125172932945,58.2147173229159,5.00074372627486,0,0
2014-01-25 00:00:00,178.546415964762,329.793749491374,12.0562505086263,69.8338292725131,3.54139763503773,0,0
2014-01-26 00:00:00,137.826917648315,353.869168599447,15.5666684468587,76.3740173327264,2.92775455905751,0.000560899998992681,0
2014-01-27 00:00:00,172.671581904093,377.541669209798,19.453749593099,74.8450431514299,4.29599605289258,0.00142640001978725,0
2014-01-28 00:00:00,187.341458002726,355.287081400553,19.3987518310547,76.2862736920273,3.02857638026528,6.30000000819564e-06,0
2014-01-29 00:00:00,60.4488752683004,354.403330485026,14.5741694132487,86.2485110713314,4.66181306319625,0.00373360002040863,0
2014-01-30 00:00:00,55.7762927214305,368.359583536784,10.0937502543132,92.0004300829033,5.21451631087173,0.033698300153017,0
2014-01-31 00:00:00,56.3810839951038,383.784166971842,14.7087493896485,91.7185273127863,3.26449386808366,0.015091600031592,0
2014-02-01 00:00:00,128.411583830913,402.14582824707,20.5424997965495,86.5390426321588,2.18681001803727,0.00158160002226941,0
2014-02-02 00:00:00,183.587750037511,399.115830739339,22.8654164632162,80.5541878481836,1.40088670505171,0,0
2014-02-03 00:00:00,129.584750751654,426.993751525879,24.2470845540365,82.4227689133466,2.84638325447822,1.70000002253801e-06,0
2014-02-04 00:00:00,145.950874408086,407.293337504069,23.9208312988281,82.4104962895884,2.87017344520511,2.8999999165535e-05,0
2014-02-05 00:00:00,177.23887348175,422.339167277018,25.194165802002,79.0438692399796,4.02267793059824,0.000750300006344332,0
2014-02-06 00:00:00,126.339666406314,394.908334096273,21.8245826721192,80.808403120059,3.01910756739372,0,0
2014-02-07 00:00:00,51.808999478817,391.594584147135,17.1045865376791,87.2318869380938,4.37933342316198,0.000119200002402067,0
2014-02-08 00:00:00,116.676333785057,388.448332468669,17.0283332824707,87.2625950737477,2.97939177844191,0.000128200002014637,0
2014-02-09 00:00:00,114.26516755422,362.542500813802,15.6458323160808,86.2386720449204,2.58279657194306,0,0
2014-02-10 00:00:00,224.58808294932,310.439580281576,16.2166661580404,73.899346314565,2.5050570102439,0,0
2014-02-11 00:00:00,219.673665046692,322.86083094279,17.5599952697754,71.6895551619117,2.47855579037813,0,0
2014-02-12 00:00:00,188.646542708079,337.003743489583,18.8795817057292,73.3208482717726,4.83739881605069,0.00568249988555908,0
2014-02-13 00:00:00,225.794919331868,341.827077229818,17.8220789591472,77.1226622370699,6.78867381622934,0.0130643002830911,0
2014-02-14 00:00:00,237.239959716797,263.59250386556,10.677086130778,71.5715851789364,3.30426797862548,0,0
2014-02-15 00:00:00,212.508917808533,311.20124689738,14.2350008646647,69.7458196653674,5.72575744914924,0,0
2014-02-16 00:00:00,238.877209663391,263.356667836507,11.5291674296061,59.1664661263721,2.64718601070692,0,0
2014-02-17 00:00:00,238.238124529521,287.174583435059,15.2566670735677,52.4412173129604,1.52788469710263,0,0
2014-02-18 00:00:00,236.966832478841,311.378332773844,18.2887512207031,58.8722248931334,1.38567718167394,0,0
2014-02-19 00:00:00,205.427544752757,339.344165802002,20.0879188537598,68.9642842891129,2.77706116834546,0,0
2014-02-20 00:00:00,201.905710220337,353.5,21.1487492879232,73.035647986853,4.56379583367712,0,0
2014-02-21 00:00:00,148.875210444132,405.782918294271,24.1933341979981,76.7429552991524,5.17622892398604,0.000441700011491776,0
2014-02-22 00:00:00,146.356458504995,394.716667175293,23.2441650390625,79.4917213034476,2.08317308788036,0.00331179997697473,0
2014-02-23 00:00:00,187.731668313344,392.972498575846,23.7766662597656,74.9740362907327,1.99156898327718,0.000144000001251698,0
2014-02-24 00:00:00,194.004209041595,378.597914377848,22.8633336385091,74.6024493441821,2.7614642030435,0,0
2014-02-25 00:00:00,226.128541997323,373.074169158936,22.2462478637696,74.0574607525873,2.40081486686534,0,0
2014-02-26 00:00:00,111.336917112271,361.814168294271,20.0379183451335,75.2474787194449,4.45732009806627,0.00267590000852942,0
2014-02-27 00:00:00,136.93404084444,382.657497406006,18.7479174296061,80.9341457179158,3.84310606661163,0.00261379997432232,0
2014-02-28 00:00:00,256.865248600642,305.227498372396,14.8058334350586,64.3704690711464,2.74099686444271,0.00300270003080368,0
2014-03-01 00:00:00,263.934002200762,290.233750661214,14.9212509155274,62.8392771732896,2.47636374331857,0,0
2014-03-02 00:00:00,247.457833449046,327.137084960938,18.1291659037272,69.1873532570518,2.47812488422982,0,0
2014-03-03 00:00:00,261.70708545049,369.339579264323,22.7883303324382,61.2770905825096,3.97229543773107,0,0
2014-03-04 00:00:00,244.458666404088,355.471664428711,20.9708356221517,72.2205460876988,2.46579674063649,0.000289900004863739,0
2014-03-05 00:00:00,193.629248539607,401.894999186198,23.3095832824707,72.0384493494958,2.17580759080498,0.00486850004270673,0
2014-03-06 00:00:00,162.866499503454,375.937080383301,21.3208340962728,77.7624562860502,4.2393421750542,0.00703000003099442,0
2014-03-07 00:00:00,235.327125628789,341.609170277913,17.9562494913737,78.1206440487461,6.00961439516165,0.000316800006781705,0
2014-03-08 00:00:00,276.033665974935,289.154581705729,13.1762519836426,71.6500611287837,3.29257686769308,0,0
2014-03-09 00:00:00,266.023584842682,317.184164683024,16.8154184977214,66.7302084379485,2.14533433277036,0,0
2014-03-10 00:00:00,268.850539048513,340.998748779297,19.145836130778,66.2385912413256,2.96190272187007,0,0
2014-03-11 00:00:00,269.778583526611,340.139584859212,19.7587524414063,65.555539904145,4.02119023962655,0,0
2014-03-12 00:00:00,187.136918385824,378.262495676676,21.2500015258789,75.5698257078257,6.06010732802983,0.0022390999601048,0
2014-03-13 00:00:00,294.208250363668,293.209582010905,16.9895835876465,63.3007279847954,6.41081590003008,0,0
2014-03-14 00:00:00,226.36870543162,303.591248194377,12.724579111735,62.6427080666624,4.29908742694894,0,0
2014-03-15 00:00:00,278.911998112996,341.119585673014,19.1375035603841,64.7868728884692,2.08053890333956,0,0
2014-03-16 00:00:00,271.123626391093,365.305829366048,22.1970827738444,63.0365420543944,5.50689550188559,0,0
2014-03-17 00:00:00,156.63849846522,386.05833307902,23.3316652933757,76.8608283499382,6.92075107606425,0.00494600003957748,0
2014-03-18 00:00:00,290.236667315165,367.492497762044,20.7908353169759,67.3768788518471,6.44486536921953,0.00811409992724657,0
2014-03-19 00:00:00,261.762877146403,328.57083384196,18.1462532043457,66.2667373549063,2.15479284237442,3.00999996252358e-05,0
2014-03-20 00:00:00,224.114498138428,388.486251831055,21.6995852152507,69.6632451831471,2.2151975338249,3.40000004507601e-06,0
2014-03-21 00:00:00,238.358666102091,386.509585062663,22.674998219808,63.6596032673086,3.81188550745844,0,0
2014-03-22 00:00:00,284.49133459727,371.911668141683,23.6537541707357,70.2444227357458,4.57988411295584,1.70000002253801e-06,0
2014-03-23 00:00:00,168.26070690155,384.746252695719,21.578749593099,74.9827839623566,4.9808381517473,0.000285700008273125,0
2014-03-24 00:00:00,97.7997500101725,378.560830434163,20.4941663106283,80.5324253176031,3.12067211976042,0.00452689999172435,0
2014-03-25 00:00:00,237.652248382568,381.89083480835,20.2745821634929,78.853401376944,5.56939900138451,0.00840969996456988,0
2014-03-26 00:00:00,316.874624888102,256.583750406901,12.4225021362305,49.7758525487375,6.09726358122143,1.70000002253801e-06,0
2014-03-27 00:00:00,124.858499685923,351.717081705729,15.1133336385091,73.053911331652,3.18512663024019,0.000501299989409745,0
2014-03-28 00:00:00,202.138250986735,397.848745981852,22.1858370463054,73.8923337141973,4.37505510082717,0,0
2014-03-29 00:00:00,148.571957906087,411.769166310628,23.5950027465821,82.2516512047513,5.39763158977001,0.029381300075911,0
2014-03-30 00:00:00,320.283916473389,320.268332163493,19.8008336385091,69.2300736266776,5.47826819527877,8.70000012218952e-06,0
2014-03-31 00:00:00,299.262377421061,289.294584910075,16.7079241434733,59.4177777495668,2.83076171295379,0,0
2014-04-01 00:00:00,312.311042149862,308.964164733887,19.802507019043,56.1883245467633,1.41243179340577,0,0
2014-04-02 00:00:00,308.417332967122,325.712501525879,20.7529184977214,61.5769879312559,2.31199435543352,0,0
2014-04-03 00:00:00,304.805915196737,339.840001424154,21.6195846557617,67.3644821134966,3.38460346099689,0,0
2014-04-04 00:00:00,301.990751266479,354.018754323324,22.954170481364,66.4098849421688,3.54353512019816,0,0
2014-04-05 00:00:00,304.520584106445,354.091250101725,22.8533391316732,64.0300938296422,3.22250583743489,0,0
2014-04-06 00:00:00,283.842080434163,376.837498982747,24.2533432006836,64.8230451148296,2.67467929994803,0,0
2014-04-07 00:00:00,280.047540664673,383.553334554036,25.2162643432617,66.3478327460112,5.43703864096443,0,0
2014-04-08 00:00:00,156.685915629069,417.782498677572,25.5791768391927,75.4487241104812,6.57224379811984,0.0137791002709419,0
2014-04-09 00:00:00,316.360959370931,331.543754577637,19.5358406066895,64.2467543452589,5.62656643694758,0.000264800012111664,0
2014-04-10 00:00:00,317.006462732951,316.529998779297,18.3441698710124,59.1316717652051,3.42895899981218,7.1000000461936e-06,0
2014-04-11 00:00:00,286.543876012166,350.797501881917,21.4504168192546,66.2217688732277,4.03063458634807,0.000125799998641014,0
2014-04-12 00:00:00,309.243006388346,372.856250762939,24.0270884195964,65.336473693334,5.2286794881768,0,0
2014-04-13 00:00:00,158.354917208354,378.504169464111,22.0629173278809,76.9859242561817,6.86162609049839,0.000335399985313416,0
2014-04-14 00:00:00,231.668624242147,403.288756052653,25.1329144795736,73.4987135087067,4.53996538951596,0.00109769999980927,0
2014-04-15 00:00:00,208.495252291361,397.892915089925,25.1850016276042,72.5063567214146,6.21026868197198,0.00353760005533695,0
2014-04-16 00:00:00,257.951288541158,359.611251831055,20.2412531534831,71.9129579774706,5.79811476935988,0,0
